Participant ID,Video file,Gloss,ASL-LEX Code
P40,2_7535449770372906-THANK YOU.mp4,THANKYOU,H_02_053
P40,3_7535449770372906-THANK YOU.mp4,THANKYOU,H_02_053
P40,4_7535449770372906-THANK YOU.mp4,THANKYOU,H_02_053
P40,0_8331521549475343-PRECIOUS.mp4,PRECIOUS,H_02_071
P40,1_8331521549475343-PRECIOUS.mp4,PRECIOUS,H_02_071
P40,2_8331521549475343-PRECIOUS.mp4,PRECIOUS,H_02_071
P40,3_8331521549475343-PRECIOUS.mp4,PRECIOUS,H_02_071
P40,4_8331521549475343-PRECIOUS.mp4,PRECIOUS,H_02_071
P40,0_4685262003433257-WILL GO.mp4,WILLGO,J_01_095
P40,1_4685262003433257-WILL GO.mp4,WILLGO,J_01_095
P40,2_4685262003433257-WILL GO.mp4,WILLGO,J_01_095
P40,3_4685262003433257-WILL GO.mp4,WILLGO,J_01_095
P40,4_4685262003433257-WILL GO.mp4,WILLGO,J_01_095
P40,0_26779769878453363-LAY DOWN.mp4,LAYDOWN,J_02_004
P40,1_26779769878453363-LAY DOWN.mp4,LAYDOWN,J_02_004
P40,2_26779769878453363-LAY DOWN.mp4,LAYDOWN,J_02_004
P40,3_26779769878453363-LAY DOWN.mp4,LAYDOWN,J_02_004
P40,4_26779769878453363-LAY DOWN.mp4,LAYDOWN,J_02_004
P40,0_39878139372685606-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P40,1_39878139372685606-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P40,2_39878139372685606-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P40,3_39878139372685606-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P40,4_39878139372685606-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P40,0_5819018923811163-ARTICLE.mp4,ARTICLE,J_02_041
P40,1_5819018923811163-ARTICLE.mp4,ARTICLE,J_02_041
P40,2_5819018923811163-ARTICLE.mp4,ARTICLE,J_02_041
P40,3_5819018923811163-ARTICLE.mp4,ARTICLE,J_02_041
P40,4_5819018923811163-ARTICLE.mp4,ARTICLE,J_02_041
P40,0_030163845009707257-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P40,1_030163845009707257-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P40,2_030163845009707257-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P40,3_030163845009707257-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P40,4_030163845009707257-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P40,0_8019317290688388-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P40,1_8019317290688388-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P40,2_8019317290688388-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P40,3_8019317290688388-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P40,4_8019317290688388-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P40,0_4883233656549113-STORY 3.mp4,STORY1,H_03_007
P40,1_4883233656549113-STORY 3.mp4,STORY1,H_03_007
P40,2_4883233656549113-STORY 3.mp4,STORY1,H_03_007
P40,3_4883233656549113-STORY 3.mp4,STORY1,H_03_007
P40,4_4883233656549113-STORY 3.mp4,STORY1,H_03_007
P40,0_09913910553280747-REMOVE.mp4,REMOVE,J_02_092
P40,1_09913910553280747-REMOVE.mp4,REMOVE,J_02_092
P40,2_09913910553280747-REMOVE.mp4,REMOVE,J_02_092
P40,3_09913910553280747-REMOVE.mp4,REMOVE,J_02_092
P40,4_09913910553280747-REMOVE.mp4,REMOVE,J_02_092
P40,0_7735436577579549-MOSQUITO.mp4,MOSQUITO,H_03_053
P40,1_7735436577579549-MOSQUITO.mp4,MOSQUITO,H_03_053
P40,2_7735436577579549-MOSQUITO.mp4,MOSQUITO,H_03_053
P40,3_7735436577579549-MOSQUITO.mp4,MOSQUITO,H_03_053
P40,4_7735436577579549-MOSQUITO.mp4,MOSQUITO,H_03_053
P40,0_23935932871880738-BETWEEN.mp4,BETWEEN,J_03_003
P40,1_23935932871880738-BETWEEN.mp4,BETWEEN,J_03_003
P40,2_23935932871880738-BETWEEN.mp4,BETWEEN,J_03_003
P40,3_23935932871880738-BETWEEN.mp4,BETWEEN,J_03_003
P40,4_23935932871880738-BETWEEN.mp4,BETWEEN,J_03_003
P40,0_30802284724627316-TOY 3.mp4,TOY1,H_03_070
P40,1_30802284724627316-TOY 3.mp4,TOY1,H_03_070
P40,2_30802284724627316-TOY 3.mp4,TOY1,H_03_070
P40,3_30802284724627316-TOY 3.mp4,TOY1,H_03_070
P40,4_30802284724627316-TOY 3.mp4,TOY1,H_03_070
P40,0_7742371822103638-SPICY.mp4,SPICY,J_03_036
P40,1_7742371822103638-SPICY.mp4,SPICY,J_03_036
P40,2_7742371822103638-SPICY.mp4,SPICY,J_03_036
P40,3_7742371822103638-SPICY.mp4,SPICY,J_03_036
P40,4_7742371822103638-SPICY.mp4,SPICY,J_03_036
P40,0_02362800594599035-BULLSHIT.mp4,BULLSHIT,J_03_053
P40,1_02362800594599035-BULLSHIT.mp4,BULLSHIT,J_03_053
P40,2_02362800594599035-BULLSHIT.mp4,BULLSHIT,J_03_053
P40,3_02362800594599035-BULLSHIT.mp4,BULLSHIT,J_03_053
P40,4_02362800594599035-BULLSHIT.mp4,BULLSHIT,J_03_053
P40,0_4158330922555107-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P40,1_4158330922555107-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P40,2_4158330922555107-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P40,3_4158330922555107-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P40,4_4158330922555107-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P40,0_9326067198560057-WHISPER.mp4,WHISPER,H_03_075
P40,1_9326067198560057-WHISPER.mp4,WHISPER,H_03_075
P40,2_9326067198560057-WHISPER.mp4,WHISPER,H_03_075
P40,3_9326067198560057-WHISPER.mp4,WHISPER,H_03_075
P40,4_9326067198560057-WHISPER.mp4,WHISPER,H_03_075
P40,0_26831740738029275-THERAPY.mp4,THERAPY,H_03_088
P40,1_26831740738029275-THERAPY.mp4,THERAPY,H_03_088
P40,2_26831740738029275-THERAPY.mp4,THERAPY,H_03_088
P40,3_26831740738029275-THERAPY.mp4,THERAPY,H_03_088
P40,4_26831740738029275-THERAPY.mp4,THERAPY,H_03_088
P40,0_6738805591563901-LEAVE ALONE.mp4,LEAVEALONE,H_03_105
P40,1_6738805591563901-LEAVE ALONE.mp4,LEAVEALONE,H_03_105
P40,2_6738805591563901-LEAVE ALONE.mp4,LEAVEALONE,H_03_105
P40,3_6738805591563901-LEAVE ALONE.mp4,LEAVEALONE,H_03_105
P40,4_6738805591563901-LEAVE ALONE.mp4,LEAVEALONE,H_03_105
P40,0_3794908792089089-CLIENT.mp4,CLIENT,J_01_031
P40,1_3794908792089089-CLIENT.mp4,CLIENT,J_01_031
P40,2_3794908792089089-CLIENT.mp4,CLIENT,J_01_031
P40,3_3794908792089089-CLIENT.mp4,CLIENT,J_01_031
P40,4_3794908792089089-CLIENT.mp4,CLIENT,J_01_031
P40,0_5666202221838486-TURN.mp4,TURN,J_01_065
P40,1_5666202221838486-TURN.mp4,TURN,J_01_065
P40,2_5666202221838486-TURN.mp4,TURN,J_01_065
P40,3_5666202221838486-TURN.mp4,TURN,J_01_065
P40,4_5666202221838486-TURN.mp4,TURN,J_01_065
P40,0_45348925603024304-CORNER.mp4,CORNER,J_03_071
P40,1_45348925603024304-CORNER.mp4,CORNER,J_03_071
P40,2_45348925603024304-CORNER.mp4,CORNER,J_03_071
P40,3_45348925603024304-CORNER.mp4,CORNER,J_03_071
P40,4_45348925603024304-CORNER.mp4,CORNER,J_03_071
P40,0_23509015263340394-CASTLE 2.mp4,CASTLE2,K_01_017
P40,1_23509015263340394-CASTLE 2.mp4,CASTLE2,K_01_017
P40,2_23509015263340394-CASTLE 2.mp4,CASTLE2,K_01_017
P40,3_23509015263340394-CASTLE 2.mp4,CASTLE2,K_01_017
P40,4_23509015263340394-CASTLE 2.mp4,CASTLE2,K_01_017
P40,0_026708400894418727-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P40,1_026708400894418727-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P40,2_026708400894418727-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P40,3_026708400894418727-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P40,4_026708400894418727-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P40,0_28041608305216026-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P40,1_28041608305216026-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P40,2_28041608305216026-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P40,3_28041608305216026-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P40,4_28041608305216026-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P40,0_6928326961533751-INSTITUTE.mp4,INSTITUTE,J_02_047
P40,1_6928326961533751-INSTITUTE.mp4,INSTITUTE,J_02_047
P40,2_6928326961533751-INSTITUTE.mp4,INSTITUTE,J_02_047
P40,3_6928326961533751-INSTITUTE.mp4,INSTITUTE,J_02_047
P40,4_6928326961533751-INSTITUTE.mp4,INSTITUTE,J_02_047
P40,0_30070654019768583-PEEL 2.mp4,PEEL1,K_01_052
P40,1_30070654019768583-PEEL 2.mp4,PEEL1,K_01_052
P40,2_30070654019768583-PEEL 2.mp4,PEEL1,K_01_052
P40,3_30070654019768583-PEEL 2.mp4,PEEL1,K_01_052
P40,4_30070654019768583-PEEL 2.mp4,PEEL1,K_01_052
P40,0_9184146468779903-BOWLING 2.mp4,BOWLING2,K_01_067
P40,1_9184146468779903-BOWLING 2.mp4,BOWLING2,K_01_067
P40,2_9184146468779903-BOWLING 2.mp4,BOWLING2,K_01_067
P40,3_9184146468779903-BOWLING 2.mp4,BOWLING2,K_01_067
P40,4_9184146468779903-BOWLING 2.mp4,BOWLING2,K_01_067
P40,0_7381855460513327-RIDE 2.mp4,RIDE1,J_03_026
P40,1_7381855460513327-RIDE 2.mp4,RIDE1,J_03_026
P40,2_7381855460513327-RIDE 2.mp4,RIDE1,J_03_026
P40,3_7381855460513327-RIDE 2.mp4,RIDE1,J_03_026
P40,4_7381855460513327-RIDE 2.mp4,RIDE1,J_03_026
P40,0_6956016227207786-SHORT WORD.mp4,SHORTWORD,J_02_087
P40,1_6956016227207786-SHORT WORD.mp4,SHORTWORD,J_02_087
P40,2_6956016227207786-SHORT WORD.mp4,SHORTWORD,J_02_087
P40,3_6956016227207786-SHORT WORD.mp4,SHORTWORD,J_02_087
P40,4_6956016227207786-SHORT WORD.mp4,SHORTWORD,J_02_087
P40,0_4168307048484854-LABEL.mp4,LABEL,J_02_105
P40,1_4168307048484854-LABEL.mp4,LABEL,J_02_105
P40,2_4168307048484854-LABEL.mp4,LABEL,J_02_105
P40,3_4168307048484854-LABEL.mp4,LABEL,J_02_105
P40,4_4168307048484854-LABEL.mp4,LABEL,J_02_105
P40,0_8143823054520445-HATCH 2.mp4,HATCH2,K_01_007
P40,1_8143823054520445-HATCH 2.mp4,HATCH2,K_01_007
P40,2_8143823054520445-HATCH 2.mp4,HATCH2,K_01_007
P40,3_8143823054520445-HATCH 2.mp4,HATCH2,K_01_007
P40,4_8143823054520445-HATCH 2.mp4,HATCH2,K_01_007
P40,0_784442858510149-PILLOW 2.mp4,PILLOW2,K_01_097
P40,1_784442858510149-PILLOW 2.mp4,PILLOW2,K_01_097
P40,2_784442858510149-PILLOW 2.mp4,PILLOW2,K_01_097
P40,3_784442858510149-PILLOW 2.mp4,PILLOW2,K_01_097
P40,4_784442858510149-PILLOW 2.mp4,PILLOW2,K_01_097
P40,0_3665083076635902-CELLPHONE.mp4,CELLPHONE,K_01_128
P40,1_3665083076635902-CELLPHONE.mp4,CELLPHONE,K_01_128
P40,2_3665083076635902-CELLPHONE.mp4,CELLPHONE,K_01_128
P40,3_3665083076635902-CELLPHONE.mp4,CELLPHONE,K_01_128
P40,4_3665083076635902-CELLPHONE.mp4,CELLPHONE,K_01_128
P40,0_08028498244023075-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P40,1_08028498244023075-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P40,2_08028498244023075-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P40,3_08028498244023075-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P40,4_08028498244023075-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P40,0_9984110117309302-BUMPY.mp4,BUMPY,K_01_123
P40,1_9984110117309302-BUMPY.mp4,BUMPY,K_01_123
P40,2_9984110117309302-BUMPY.mp4,BUMPY,K_01_123
P40,3_9984110117309302-BUMPY.mp4,BUMPY,K_01_123
P40,4_9984110117309302-BUMPY.mp4,BUMPY,K_01_123
P40,0_3611339319587963-SLIP 2.mp4,SLIP1,K_02_033
P40,1_3611339319587963-SLIP 2.mp4,SLIP1,K_02_033
P40,2_3611339319587963-SLIP 2.mp4,SLIP1,K_02_033
P40,3_3611339319587963-SLIP 2.mp4,SLIP1,K_02_033
P40,4_3611339319587963-SLIP 2.mp4,SLIP1,K_02_033
P40,0_7913552139341871-SNEEZE 2.mp4,SNEEZE1,K_02_023
P40,1_7913552139341871-SNEEZE 2.mp4,SNEEZE1,K_02_023
P40,2_7913552139341871-SNEEZE 2.mp4,SNEEZE1,K_02_023
P40,3_7913552139341871-SNEEZE 2.mp4,SNEEZE1,K_02_023
P40,4_7913552139341871-SNEEZE 2.mp4,SNEEZE1,K_02_023
P40,0_5390411629840837-CLOCK 2.mp4,CLOCK1,K_02_038
P40,1_5390411629840837-CLOCK 2.mp4,CLOCK1,K_02_038
P40,2_5390411629840837-CLOCK 2.mp4,CLOCK1,K_02_038
P40,3_5390411629840837-CLOCK 2.mp4,CLOCK1,K_02_038
P40,4_5390411629840837-CLOCK 2.mp4,CLOCK1,K_02_038
P40,0_3635703251583551-GLASS 3.mp4,GLASS1,K_02_059
P40,1_3635703251583551-GLASS 3.mp4,GLASS1,K_02_059
P40,2_3635703251583551-GLASS 3.mp4,GLASS1,K_02_059
P40,3_3635703251583551-GLASS 3.mp4,GLASS1,K_02_059
P40,4_3635703251583551-GLASS 3.mp4,GLASS1,K_02_059
P40,0_3965534717514636-KNITTING 3.mp4,KNITTING1,K_03_013
P40,1_3965534717514636-KNITTING 3.mp4,KNITTING1,K_03_013
P40,2_3965534717514636-KNITTING 3.mp4,KNITTING1,K_03_013
P40,3_3965534717514636-KNITTING 3.mp4,KNITTING1,K_03_013
P40,4_3965534717514636-KNITTING 3.mp4,KNITTING1,K_03_013
P40,0_3719623393652336-CARROT 3.mp4,CARROT2,K_03_075
P40,1_3719623393652336-CARROT 3.mp4,CARROT2,K_03_075
P40,2_3719623393652336-CARROT 3.mp4,CARROT2,K_03_075
P40,3_3719623393652336-CARROT 3.mp4,CARROT2,K_03_075
P40,4_3719623393652336-CARROT 3.mp4,CARROT2,K_03_075
P40,0_736053532553147-CRACKER 2.mp4,CRACKER2,K_03_093
P40,1_736053532553147-CRACKER 2.mp4,CRACKER2,K_03_093
P40,2_736053532553147-CRACKER 2.mp4,CRACKER2,K_03_093
P40,3_736053532553147-CRACKER 2.mp4,CRACKER2,K_03_093
P40,4_736053532553147-CRACKER 2.mp4,CRACKER2,K_03_093
P40,0_940072121680658-VAMPIRE.mp4,VAMPIRE,K_03_123
P40,1_940072121680658-VAMPIRE.mp4,VAMPIRE,K_03_123
P40,2_940072121680658-VAMPIRE.mp4,VAMPIRE,K_03_123
P40,3_940072121680658-VAMPIRE.mp4,VAMPIRE,K_03_123
P40,4_940072121680658-VAMPIRE.mp4,VAMPIRE,K_03_123
P40,0_07995519195035183-CROSS.mp4,CROSS1,C_01_067
P40,1_07995519195035183-CROSS.mp4,CROSS1,C_01_067
P40,2_07995519195035183-CROSS.mp4,CROSS1,C_01_067
P40,3_07995519195035183-CROSS.mp4,CROSS1,C_01_067
P40,4_07995519195035183-CROSS.mp4,CROSS1,C_01_067
P40,0_46721838510936897-JACKET.mp4,JACKET1,C_02_008
P40,1_46721838510936897-JACKET.mp4,JACKET1,C_02_008
P40,2_46721838510936897-JACKET.mp4,JACKET1,C_02_008
P40,3_46721838510936897-JACKET.mp4,JACKET1,C_02_008
P40,4_46721838510936897-JACKET.mp4,JACKET1,C_02_008
P40,0_638988979683649-RABBIT.mp4,RABBIT1,C_02_024
P40,1_638988979683649-RABBIT.mp4,RABBIT1,C_02_024
P40,2_638988979683649-RABBIT.mp4,RABBIT1,C_02_024
P40,3_638988979683649-RABBIT.mp4,RABBIT1,C_02_024
P40,4_638988979683649-RABBIT.mp4,RABBIT1,C_02_024
P40,0_9665726169641298-SNOW 2.mp4,SNOW2,K_03_081
P40,1_9665726169641298-SNOW 2.mp4,SNOW2,K_03_081
P40,2_9665726169641298-SNOW 2.mp4,SNOW2,K_03_081
P40,3_9665726169641298-SNOW 2.mp4,SNOW2,K_03_081
P40,4_9665726169641298-SNOW 2.mp4,SNOW2,K_03_081
P40,0_4777114214367413-BENEFIT.mp4,BENEFIT,C_02_056
P40,1_4777114214367413-BENEFIT.mp4,BENEFIT,C_02_056
P40,2_4777114214367413-BENEFIT.mp4,BENEFIT,C_02_056
P40,3_4777114214367413-BENEFIT.mp4,BENEFIT,C_02_056
P40,4_4777114214367413-BENEFIT.mp4,BENEFIT,C_02_056
P40,0_7364724475858522-EYES.mp4,EYES,C_01_062
P40,1_7364724475858522-EYES.mp4,EYES,C_01_062
P40,2_7364724475858522-EYES.mp4,EYES,C_01_062
P40,3_7364724475858522-EYES.mp4,EYES,C_01_062
P40,4_7364724475858522-EYES.mp4,EYES,C_01_062
P40,0_5149945846466999-CHURCH.mp4,CHURCH,C_02_018
P40,1_5149945846466999-CHURCH.mp4,CHURCH,C_02_018
P40,2_5149945846466999-CHURCH.mp4,CHURCH,C_02_018
P40,3_5149945846466999-CHURCH.mp4,CHURCH,C_02_018
P40,4_5149945846466999-CHURCH.mp4,CHURCH,C_02_018
P40,0_6904994586261741-GOSSIP.mp4,GOSSIP,D_01_029
P40,1_6904994586261741-GOSSIP.mp4,GOSSIP,D_01_029
P40,2_6904994586261741-GOSSIP.mp4,GOSSIP,D_01_029
P40,3_6904994586261741-GOSSIP.mp4,GOSSIP,D_01_029
P40,4_6904994586261741-GOSSIP.mp4,GOSSIP,D_01_029
P40,0_7815897175027569-YESTERDAY.mp4,YESTERDAY,D_01_024
P40,1_7815897175027569-YESTERDAY.mp4,YESTERDAY,D_01_024
P40,2_7815897175027569-YESTERDAY.mp4,YESTERDAY,D_01_024
P40,3_7815897175027569-YESTERDAY.mp4,YESTERDAY,D_01_024
P40,4_7815897175027569-YESTERDAY.mp4,YESTERDAY,D_01_024
P40,0_6225262610729481-BALANCE.mp4,BALANCE,C_02_046
P40,1_6225262610729481-BALANCE.mp4,BALANCE,C_02_046
P40,2_6225262610729481-BALANCE.mp4,BALANCE,C_02_046
P40,3_6225262610729481-BALANCE.mp4,BALANCE,C_02_046
P40,4_6225262610729481-BALANCE.mp4,BALANCE,C_02_046
P40,0_6871058555020562-DIRTY.mp4,DIRTY,C_03_026
P40,1_6871058555020562-DIRTY.mp4,DIRTY,C_03_026
P40,2_6871058555020562-DIRTY.mp4,DIRTY,C_03_026
P40,3_6871058555020562-DIRTY.mp4,DIRTY,C_03_026
P40,4_6871058555020562-DIRTY.mp4,DIRTY,C_03_026
P40,0_5082858473744953-NO.mp4,NO,C_03_041
P40,1_5082858473744953-NO.mp4,NO,C_03_041
P40,2_5082858473744953-NO.mp4,NO,C_03_041
P40,3_5082858473744953-NO.mp4,NO,C_03_041
P40,4_5082858473744953-NO.mp4,NO,C_03_041
P40,0_7596782937972923-TEST.mp4,TEST,D_01_060
P40,1_7596782937972923-TEST.mp4,TEST,D_01_060
P40,2_7596782937972923-TEST.mp4,TEST,D_01_060
P40,3_7596782937972923-TEST.mp4,TEST,D_01_060
P40,4_7596782937972923-TEST.mp4,TEST,D_01_060
P40,0_8006343369425069-TEETH.mp4,TEETH,D_01_040
P40,1_8006343369425069-TEETH.mp4,TEETH,D_01_040
P40,2_8006343369425069-TEETH.mp4,TEETH,D_01_040
P40,3_8006343369425069-TEETH.mp4,TEETH,D_01_040
P40,4_8006343369425069-TEETH.mp4,TEETH,D_01_040
P40,0_5410039699158458-KID.mp4,KID,C_03_057
P40,1_5410039699158458-KID.mp4,KID,C_03_057
P40,2_5410039699158458-KID.mp4,KID,C_03_057
P40,3_5410039699158458-KID.mp4,KID,C_03_057
P40,4_5410039699158458-KID.mp4,KID,C_03_057
P40,0_33093247095464684-GIRL.mp4,GIRL,C_03_073
P40,1_33093247095464684-GIRL.mp4,GIRL,C_03_073
P40,2_33093247095464684-GIRL.mp4,GIRL,C_03_073
P40,3_33093247095464684-GIRL.mp4,GIRL,C_03_073
P40,4_33093247095464684-GIRL.mp4,GIRL,C_03_073
P40,0_10857326791414024-BOAT.mp4,BOAT,D_01_055
P40,1_10857326791414024-BOAT.mp4,BOAT,D_01_055
P40,2_10857326791414024-BOAT.mp4,BOAT,D_01_055
P40,3_10857326791414024-BOAT.mp4,BOAT,D_01_055
P40,4_10857326791414024-BOAT.mp4,BOAT,D_01_055
P40,0_3380520143388104-SCHOOL.mp4,SCHOOL,C_03_089
P40,1_3380520143388104-SCHOOL.mp4,SCHOOL,C_03_089
P40,2_3380520143388104-SCHOOL.mp4,SCHOOL,C_03_089
P40,3_3380520143388104-SCHOOL.mp4,SCHOOL,C_03_089
P40,4_3380520143388104-SCHOOL.mp4,SCHOOL,C_03_089
P40,0_14947715658058014-THERMOMETER.mp4,THERMOMETER,D_02_012
P40,1_14947715658058014-THERMOMETER.mp4,THERMOMETER,D_02_012
P40,2_14947715658058014-THERMOMETER.mp4,THERMOMETER,D_02_012
P40,3_14947715658058014-THERMOMETER.mp4,THERMOMETER,D_02_012
P40,4_14947715658058014-THERMOMETER.mp4,THERMOMETER,D_02_012
P40,0_23295455480851857-LET KNOW.mp4,LETKNOW,D_02_028
P40,1_23295455480851857-LET KNOW.mp4,LETKNOW,D_02_028
P40,2_23295455480851857-LET KNOW.mp4,LETKNOW,D_02_028
P40,3_23295455480851857-LET KNOW.mp4,LETKNOW,D_02_028
P40,4_23295455480851857-LET KNOW.mp4,LETKNOW,D_02_028
P40,0_09480001149764816-MEET.mp4,MEET,D_02_018
P40,1_09480001149764816-MEET.mp4,MEET,D_02_018
P40,2_09480001149764816-MEET.mp4,MEET,D_02_018
P40,3_09480001149764816-MEET.mp4,MEET,D_02_018
P40,4_09480001149764816-MEET.mp4,MEET,D_02_018
P40,0_5882028078956663-ZIPPER.mp4,ZIPPER,D_01_034
P40,1_5882028078956663-ZIPPER.mp4,ZIPPER,D_01_034
P40,2_5882028078956663-ZIPPER.mp4,ZIPPER,D_01_034
P40,3_5882028078956663-ZIPPER.mp4,ZIPPER,D_01_034
P40,4_5882028078956663-ZIPPER.mp4,ZIPPER,D_01_034
P40,0_7886729880176198-FAUCET.mp4,FAUCET,D_01_065
P40,1_7886729880176198-FAUCET.mp4,FAUCET,D_01_065
P40,2_7886729880176198-FAUCET.mp4,FAUCET,D_01_065
P40,3_7886729880176198-FAUCET.mp4,FAUCET,D_01_065
P40,4_7886729880176198-FAUCET.mp4,FAUCET,D_01_065
P40,0_36626645710568106-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P40,1_36626645710568106-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P40,2_36626645710568106-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P40,3_36626645710568106-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P40,4_36626645710568106-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P40,0_6989402826625473-GOD.mp4,GOD,D_02_068
P40,1_6989402826625473-GOD.mp4,GOD,D_02_068
P40,2_6989402826625473-GOD.mp4,GOD,D_02_068
P40,3_6989402826625473-GOD.mp4,GOD,D_02_068
P40,4_6989402826625473-GOD.mp4,GOD,D_02_068
P40,0_5307030948600251-WIFE.mp4,WIFE,D_03_025
P40,1_5307030948600251-WIFE.mp4,WIFE,D_03_025
P40,2_5307030948600251-WIFE.mp4,WIFE,D_03_025
P40,3_5307030948600251-WIFE.mp4,WIFE,D_03_025
P40,4_5307030948600251-WIFE.mp4,WIFE,D_03_025
P40,0_061936510841636094-BEAT.mp4,BEAT,D_03_020
P40,1_061936510841636094-BEAT.mp4,BEAT,D_03_020
P40,2_061936510841636094-BEAT.mp4,BEAT,D_03_020
P40,3_061936510841636094-BEAT.mp4,BEAT,D_03_020
P40,4_061936510841636094-BEAT.mp4,BEAT,D_03_020
P43,0_8974586496745574-STINK.mp4,STINK,H_01_064
P43,1_8974586496745574-STINK.mp4,STINK,H_01_064
P43,2_8974586496745574-STINK.mp4,STINK,H_01_064
P43,3_8974586496745574-STINK.mp4,STINK,H_01_064
P43,4_8974586496745574-STINK.mp4,STINK,H_01_064
P43,0_7887674832651268-ROSE.mp4,ROSE,G_03_024
P43,1_7887674832651268-ROSE.mp4,ROSE,G_03_024
P43,2_7887674832651268-ROSE.mp4,ROSE,G_03_024
P43,3_7887674832651268-ROSE.mp4,ROSE,G_03_024
P43,4_7887674832651268-ROSE.mp4,ROSE,G_03_024
P43,0_2533700608131162-HUG.mp4,HUG,G_02_036
P43,1_2533700608131162-HUG.mp4,HUG,G_02_036
P43,2_2533700608131162-HUG.mp4,HUG,G_02_036
P43,3_2533700608131162-HUG.mp4,HUG,G_02_036
P43,4_2533700608131162-HUG.mp4,HUG,G_02_036
P43,0_39724298100683586-TUBE.mp4,TUBE,G_03_042
P43,1_39724298100683586-TUBE.mp4,TUBE,G_03_042
P43,2_39724298100683586-TUBE.mp4,TUBE,G_03_042
P43,3_39724298100683586-TUBE.mp4,TUBE,G_03_042
P43,4_39724298100683586-TUBE.mp4,TUBE,G_03_042
P43,0_6447224024551217-COUNT.mp4,COUNT,G_02_054
P43,1_6447224024551217-COUNT.mp4,COUNT,G_02_054
P43,2_6447224024551217-COUNT.mp4,COUNT,G_02_054
P43,3_6447224024551217-COUNT.mp4,COUNT,G_02_054
P43,4_6447224024551217-COUNT.mp4,COUNT,G_02_054
P43,0_3597949009905055-NICE.mp4,NICE,G_03_059
P43,1_3597949009905055-NICE.mp4,NICE,G_03_059
P43,2_3597949009905055-NICE.mp4,NICE,G_03_059
P43,3_3597949009905055-NICE.mp4,NICE,G_03_059
P43,4_3597949009905055-NICE.mp4,NICE,G_03_059
P43,0_6760439916067384-EASY TO_DO.mp4,EASYTODO,G_02_073
P43,1_6760439916067384-EASY TO_DO.mp4,EASYTODO,G_02_073
P43,2_6760439916067384-EASY TO_DO.mp4,EASYTODO,G_02_073
P43,3_6760439916067384-EASY TO_DO.mp4,EASYTODO,G_02_073
P43,4_6760439916067384-EASY TO_DO.mp4,EASYTODO,G_02_073
P43,0_7188185690882314-INFLUENCE.mp4,INFLUENCE,H_02_031
P43,1_7188185690882314-INFLUENCE.mp4,INFLUENCE,H_02_031
P43,2_7188185690882314-INFLUENCE.mp4,INFLUENCE,H_02_031
P43,3_7188185690882314-INFLUENCE.mp4,INFLUENCE,H_02_031
P43,4_7188185690882314-INFLUENCE.mp4,INFLUENCE,H_02_031
P43,0_011333819686008217-PEACOCK.mp4,PEACOCK,G_02_088
P43,1_011333819686008217-PEACOCK.mp4,PEACOCK,G_02_088
P43,2_011333819686008217-PEACOCK.mp4,PEACOCK,G_02_088
P43,3_011333819686008217-PEACOCK.mp4,PEACOCK,G_02_088
P43,4_011333819686008217-PEACOCK.mp4,PEACOCK,G_02_088
